C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_19_708.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_19_708.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_19_708.jpg,0,1,0,30.18999
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_19_777.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_19_777.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_19_777.jpg,0,1,0,30.18997
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_19_843.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_19_843.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_19_843.jpg,0,1,0,30.18999
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_19_910.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_19_910.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_19_910.jpg,0,1,0,30.18999
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_19_979.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_19_979.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_19_979.jpg,0,1,0,30.19
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_046.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_046.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_046.jpg,0,1,0,30.18998
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_120.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_120.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_120.jpg,0,1,0,30.18999
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_187.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_187.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_187.jpg,0,1,0,30.18996
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_257.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_257.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_257.jpg,0,1,0,30.18999
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_328.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_328.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_328.jpg,0,1,0,30.18999
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_396.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_396.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_396.jpg,0,1,0,30.18999
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_464.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_464.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_464.jpg,0,1,0,30.18996
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_532.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_532.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_532.jpg,0,1,0,30.18998
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_601.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_601.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_601.jpg,0,1,0,30.18996
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_671.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_671.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_671.jpg,0,1,0,30.18997
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_743.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_743.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_743.jpg,0,1,0,30.18996
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_810.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_810.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_810.jpg,0,1,0,30.18998
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_879.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_879.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_879.jpg,0,1,0,30.1983
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_20_952.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_20_952.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_20_952.jpg,0,1,0,30.1243
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_021.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_021.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_021.jpg,0,1,0,30.19535
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_092.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_092.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_092.jpg,0,1,0,30.06952
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_163.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_163.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_163.jpg,0,1,0,29.91452
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_230.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_230.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_230.jpg,0,1,0,30.21598
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_300.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_300.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_300.jpg,0,1,0,30.18907
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_369.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_369.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_369.jpg,-0.05,1,0,30.18985
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_440.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_440.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_440.jpg,0,1,0,30.1913
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_507.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_507.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_507.jpg,-0.05,1,0,30.19018
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_575.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_575.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_575.jpg,-0.2,1,0,30.18107
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_643.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_643.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_643.jpg,0,1,0,30.19019
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_710.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_710.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_710.jpg,0,1,0,30.19025
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_779.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_779.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_779.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_848.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_848.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_848.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_916.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_916.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_916.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_21_984.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_21_984.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_21_984.jpg,-0.05,1,0,30.18977
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_052.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_052.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_052.jpg,-0.2,1,0,30.17998
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_121.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_121.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_121.jpg,-0.4,1,0,30.15777
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_189.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_189.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_189.jpg,0,1,0,30.18763
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_256.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_256.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_256.jpg,0,1,0,30.18935
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_324.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_324.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_324.jpg,0,1,0,30.18998
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_392.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_392.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_392.jpg,0,1,0,30.19022
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_460.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_460.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_460.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_531.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_531.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_531.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_598.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_598.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_598.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_668.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_668.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_668.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_736.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_736.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_736.jpg,0,1,0,30.19045
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_811.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_811.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_811.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_879.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_879.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_879.jpg,-0.05,1,0,30.18969
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_22_951.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_22_951.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_22_951.jpg,-0.2,1,0,30.17981
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_019.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_019.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_019.jpg,0,1,0,30.18295
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_087.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_087.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_087.jpg,0,1,0,30.18954
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_160.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_160.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_160.jpg,0,1,0,30.1901
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_227.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_227.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_227.jpg,0,1,0,30.19024
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_295.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_295.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_295.jpg,0,1,0,30.19015
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_363.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_363.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_363.jpg,-0.05,1,0,30.18983
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_431.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_431.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_431.jpg,-0.2,1,0,30.18035
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_501.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_501.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_501.jpg,-0.4,1,0,30.15779
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_568.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_568.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_568.jpg,0,1,0,30.1774
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_639.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_639.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_639.jpg,0,1,0,30.1883
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_707.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_707.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_707.jpg,0,1,0,30.18975
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_774.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_774.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_774.jpg,0,1,0,30.19013
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_842.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_842.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_842.jpg,0,1,0,30.19023
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_908.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_908.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_908.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_23_975.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_23_975.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_23_975.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_042.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_042.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_042.jpg,0,1,0,30.19027
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_111.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_111.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_111.jpg,-0.05,1,0,30.18971
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_182.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_182.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_182.jpg,-0.25,1,0,30.1748
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_249.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_249.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_249.jpg,-0.4,1,0,30.15741
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_317.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_317.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_317.jpg,0,1,0,30.18906
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_387.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_387.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_387.jpg,0,1,0,30.18985
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_461.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_461.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_461.jpg,0,1,0,30.18998
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_539.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_539.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_539.jpg,0,1,0,30.19026
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_611.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_611.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_611.jpg,-0.15,1,0,30.18496
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_679.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_679.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_679.jpg,-0.35,1,0,30.16481
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_749.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_749.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_749.jpg,-0.5000001,1,0,30.14584
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_820.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_820.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_820.jpg,0,1,0,30.18426
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_888.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_888.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_888.jpg,0,1,0,30.18885
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_24_958.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_24_958.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_24_958.jpg,0,1,0,30.18997
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_027.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_027.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_027.jpg,-0.05,1,0,30.18971
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_096.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_096.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_096.jpg,-0.25,1,0,30.17696
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_166.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_166.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_166.jpg,-0.4,1,0,30.15931
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_238.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_238.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_238.jpg,-0.6000001,1,0,30.13378
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_309.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_309.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_309.jpg,-0.7500002,1,0,30.11547
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_381.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_381.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_381.jpg,0,1,0,30.16342
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_452.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_452.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_452.jpg,0,1,0,30.17236
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_526.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_526.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_526.jpg,0,1,0,30.18694
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_594.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_594.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_594.jpg,0,1,0,30.18607
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_666.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_666.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_666.jpg,0,1,0,30.19017
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_47_25_740.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_47_25_740.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_47_25_740.jpg,0,1,0,30.19071
